"NATMON_IND","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","ISR","Israel","2018","2018",0.83273,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","KAZ","Kazakhstan","2009","2009",0.40199,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","KAZ","Kazakhstan","2018","2018",0.24542,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","PHL","Philippines","2009","2009",0.75356,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","PHL","Philippines","2018","2018",1.3374,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","MEX","Mexico","2009","2009",,"a","Category not applicable"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","MEX","Mexico","2018","2018",,"a","Category not applicable"
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","CHL","Chile","2009","2009",0.54372,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","CHL","Chile","2018","2018",0.74466,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","AUT","Austria","2009","2009",2.67796,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","AUT","Austria","2018","2018",2.01232,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","MLI","Mali","2009","2009",,"a","Category not applicable"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","MLI","Mali","2018","2018",0.01014,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","TGO","Togo","2009","2009",,"n","Magnitude nil or negligible"
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","SWE","Sweden","2009","2009",1.89619,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","SWE","Sweden","2018","2018",1.79017,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","FIN","Finland","2009","2009",1.63374,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","FIN","Finland","2018","2018",1.24603,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","ITA","Italy","2009","2009",0.78236,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","ITA","Italy","2018","2018",0.67605,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","PER","Peru","2018","2018",0.00767,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","MMR","Myanmar","2018","2018",0.50892,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","VAT","Holy See","2009","2009",,"a","Category not applicable"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","VAT","Holy See","2018","2018",,"a","Category not applicable"
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","CUB","Cuba","2009","2009",1.97145,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","THA","Thailand","2009","2009",1.78183,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","POL","Poland","2009","2009",1.84118,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","POL","Poland","2018","2018",1.35607,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","TGO","Togo","2009","2009",0.41118,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","URY","Uruguay","2018","2018",0.78963,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","KAZ","Kazakhstan","2009","2009",0.20807,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","TCA","Turks and Caicos Islands","2018","2018",0.45836,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","SLE","Sierra Leone","2009","2009",,"n","Magnitude nil or negligible"
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","SLE","Sierra Leone","2018","2018",,"n","Magnitude nil or negligible"
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","DMA","Dominica","2009","2009",0.70392,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","LKA","Sri Lanka","2009","2009",0.10925,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","LKA","Sri Lanka","2018","2018",0.07277,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","QAT","Qatar","2009","2009",,"a","Category not applicable"
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","OMN","Oman","2009","2009",0.83867,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","CHE","Switzerland","2009","2009",0.97768,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","CHE","Switzerland","2018","2018",0.829,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","IRN","Iran (Islamic Republic of)","2009","2009",1.89846,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","IRN","Iran (Islamic Republic of)","2018","2018",1.24521,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","DNK","Denmark","2009","2009",2.33535,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","DNK","Denmark","2018","2018",2.34939,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","ETH","Ethiopia","2009","2009",1.07582,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","GMB","Gambia","2009","2009",0.25223,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","GMB","Gambia","2018","2018",0.29465,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","MLT","Malta","2009","2009",1.11463,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","BEL","Belgium","2009","2009",0.5895,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","BEL","Belgium","2018","2018",0.69138,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","MAR","Morocco","2009","2009",,"a","Category not applicable"
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","STP","Sao Tome and Principe","2018","2018",0.11769,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","LVA","Latvia","2009","2009",0.95475,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","LVA","Latvia","2018","2018",0.76106,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","ROU","Romania","2009","2009",0.66211,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","ROU","Romania","2018","2018",0.65251,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","GBR","United Kingdom of Great Britain and Northern Ireland","2009","2009",0.27407,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","GBR","United Kingdom of Great Britain and Northern Ireland","2018","2018",0.21997,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","AUS","Australia","2009","2009",0.74366,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","AUS","Australia","2018","2018",0.63431,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","DOM","Dominican Republic","2009","2009",0.32249,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","DOM","Dominican Republic","2018","2018",0.52511,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","VCT","Saint Vincent and the Grenadines","2009","2009",0.8835,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","BEN","Benin","2009","2009",1.77528,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","DEU","Germany","2018","2018",0.51319,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","BDI","Burundi","2009","2009",,"a","Category not applicable"
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","CIV","Côte d'Ivoire","2009","2009",0.16754,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","CIV","Côte d'Ivoire","2018","2018",0.06878,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","MDV","Maldives","2009","2009",0.37404,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","PRT","Portugal","2009","2009",0.37987,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","PRT","Portugal","2018","2018",0.35846,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","PHL","Philippines","2009","2009",0.59421,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","PHL","Philippines","2018","2018",1.00592,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","BLZ","Belize","2009","2009",0.08391,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","BLZ","Belize","2018","2018",0.28228,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","MCO","Monaco","2009","2009",,"a","Category not applicable"
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","USA","United States of America","2018","2018",1.5693,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","SMR","San Marino","2018","2018",0.68345,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","COL","Colombia","2009","2009",1.23828,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","COL","Colombia","2018","2018",1.24127,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","MLI","Mali","2009","2009",0.88836,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","SRB","Serbia","2009","2009",2.1136,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","AND","Andorra","2018","2018",0.28394,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","JPN","Japan","2018","2018",0.09598,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","BRA","Brazil","2009","2009",1.76903,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","BRA","Brazil","2018","2018",1.53439,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","TUR","Türkiye","2018","2018",1.81614,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","CHL","Chile","2009","2009",,"a","Category not applicable"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","CHL","Chile","2018","2018",,"a","Category not applicable"
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","CZE","Czechia","2018","2018",0.68685,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","BRB","Barbados","2009","2009",1.52991,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","BRB","Barbados","2018","2018",1.30539,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","GTM","Guatemala","2018","2018",1.74132,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","MUS","Mauritius","2009","2009",0.38188,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","MUS","Mauritius","2018","2018",0.3003,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","SEN","Senegal","2009","2009",1.28193,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","SEN","Senegal","2018","2018",1.59548,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","TUN","Tunisia","2009","2009",,"a","Category not applicable"
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","URY","Uruguay","2018","2018",1.51614,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","CUW","Curaçao","2018","2018",1.77079,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","GMB","Gambia","2009","2009",0.32128,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","GMB","Gambia","2018","2018",0.24303,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","ZAF","South Africa","2009","2009",1.47019,,
